h,s,L
0.12943505405816966,-0.02705844996504486,15.741011963310532
0.12943505405816966,-0.026647821755262913,15.571743377051538
0.12943505405816966,-0.02623719354548097,15.386766646710651
0.12943505405816966,-0.025826565335699023,15.187842683368379
0.12943505405816966,-0.02541593712591708,14.976777613312407
0.12943505405816966,-0.025005308916135133,14.755402380487988
0.12943505405816966,-0.02459468070635319,14.52555379338958
0.12943505405816966,-0.024184052496571243,14.289056861766767
0.1332419674128217,-0.044304834775886565,6.524746915786675
0.1332419674128217,-0.04389420656610462,6.877135861123001
0.1332419674128217,-0.043483578356322675,7.233896202206609
0.1332419674128217,-0.04307295014654073,7.594323619360781
0.1332419674128217,-0.042662321936758785,7.957721163581661
0.1332419674128217,-0.04225169372697684,8.323402934272035
0.1332419674128217,-0.041841065517194895,8.690696173593558
0.1332419674128217,-0.04143043730741295,9.058941390081777
0.1332419674128217,-0.041019809097631005,9.427490217474045
0.1332419674128217,-0.04060918088784905,9.795700846805591
0.1332419674128217,-0.040198552678067115,10.162931031571237
0.1332419674128217,-0.03978792446828516,10.52852884545945
0.1332419674128217,-0.03937729625850322,10.891821556776094
0.1332419674128217,-0.03896666804872127,11.252103159889826
0.1332419674128217,-0.03855603983893933,11.608621259199937
0.1332419674128217,-0.03814541162915738,11.960564124009256
0.1332419674128217,-0.03773478341937544,12.30704881392124
0.1332419674128217,-0.03732415520959349,12.647111306748675
0.1332419674128217,-0.03691352699981155,12.979699539585175
0.1332419674128217,-0.0365028987900296,13.303670196300219
0.1332419674128217,-0.03609227058024766,13.617789941635289
0.1332419674128217,-0.03568164237046571,13.920741616641997
0.1332419674128217,-0.03527101416068377,14.21113567900063
0.1332419674128217,-0.03486038595090182,14.487526904828593
0.1332419674128217,-0.03444975774111988,14.748436079495947
0.1332419674128217,-0.03403912953133793,14.992376110437885
0.1332419674128217,-0.03362850132155598,15.217881714167989
0.1332419674128217,-0.03321787311177404,15.423541583095991
0.1332419674128217,-0.03280724490199209,15.608031745286981
0.1332419674128217,-0.03239661669221015,15.770148709601239
0.1332419674128217,-0.0319859884824282,15.908840952871001
0.1332419674128217,-0.031575360272646256,16.02323736183634
0.1332419674128217,-0.03116473206286431,16.112671389838386
0.1332419674128217,-0.030754103853082367,16.176699917960903
0.1332419674128217,-0.03034347564330042,16.21511610588148
0.1332419674128217,-0.029932847433518477,16.227955856085718
0.1332419674128217,-0.02952221922373653,16.215497868975717
0.1332419674128217,-0.029111591013954587,16.17825760682392
0.1332419674128217,-0.02870096280417264,16.116975784041905
0.1332419674128217,-0.028290334594390697,16.03260223672332
0.1332419674128217,-0.02787970638460875,15.926276179560935
0.1332419674128217,-0.027469078174826807,15.799303925048347
0.1332419674128217,-0.02705844996504486,15.653135119350216
0.1332419674128217,-0.026647821755262913,15.489338450864077
0.1332419674128217,-0.02623719354548097,15.309577627905574
0.1332419674128217,-0.025826565335699023,15.115588222634262
0.1332419674128217,-0.02541593712591708,14.909155763134875
0.1332419674128217,-0.025005308916135133,14.692095247895102
0.1332419674128217,-0.02459468070635319,14.466232077258029
0.1332419674128217,-0.024184052496571243,14.233384260409236
0.13704888076747374,-0.044304834775886565,6.373928977092426
0.13704888076747374,-0.04389420656610462,6.722895138756558
0.13704888076747374,-0.043483578356322675,7.076412909460329
0.13704888076747374,-0.04307295014654073,7.433775368113352
0.13704888076747374,-0.042662321936758785,7.794281487102792
0.13704888076747374,-0.04225169372697684,8.157240294526625
0.13704888076747374,-0.041841065517194895,8.521973575449291
0.13704888076747374,-0.04143043730741295,8.887816698878677
0.13704888076747374,-0.041019809097631005,9.254117239463213
0.13704888076747374,-0.04060918088784905,9.620231186697918
0.13704888076747374,-0.040198552678067115,9.98551669123146
0.13704888076747374,-0.03978792446828516,10.349325476321445
0.13704888076747374,-0.03937729625850322,10.710992229520613
0.13704888076747374,-0.03896666804872127,11.069822471671102
0.13704888076747374,-0.03855603983893933,11.425079564085184
0.13704888076747374,-0.03814541162915738,11.775971648533067
0.13704888076747374,-0.03773478341937544,12.121639408310848
0.13704888076747374,-0.03732415520959349,12.461145584364665
0.13704888076747374,-0.03691352699981155,12.79346717271709
0.13704888076747374,-0.0365028987900296,13.11749116535166
0.13704888076747374,-0.03609227058024766,13.43201457600827
0.13704888076747374,-0.03568164237046571,13.735749317761467
0.13704888076747374,-0.03527101416068377,14.027332276718997
0.13704888076747374,-0.03486038595090182,14.305340665086772
0.13704888076747374,-0.03444975774111988,14.568312450121999
0.13704888076747374,-0.03403912953133793,14.814771359351708
0.13704888076747374,-0.03362850132155598,15.043255675760149
0.13704888076747374,-0.03321787311177404,15.252349779853132
0.13704888076747374,-0.03280724490199209,15.440717188945039
0.13704888076747374,-0.03239661669221015,15.6071337060849
0.13704888076747374,-0.0319859884824282,15.750519236067953
0.13704888076747374,-0.031575360272646256,15.869966862383475
0.13704888076747374,-0.03116473206286431,15.964767907730478
0.13704888076747374,-0.030754103853082367,16.03443191472957
0.13704888076747374,-0.03034347564330042,16.078700767540116
0.13704888076747374,-0.029932847433518477,16.097556507242693
0.13704888076747374,-0.02952221922373653,16.091222747212292
0.13704888076747374,-0.029111591013954587,16.060159940256053
0.13704888076747374,-0.02870096280417264,16.005055058851287
0.13704888076747374,-0.028290334594390697,15.92680649909518
0.13704888076747374,-0.02787970638460875,15.82650519004204
0.13704888076747374,-0.027469078174826807,15.705412973277587
0.13704888076747374,-0.02705844996504486,15.56493931217284
0.13704888076747374,-0.026647821755262913,15.406617304362221
0.13704888076747374,-0.02623719354548097,15.232079820183149
0.13704888076747374,-0.025826565335699023,15.043036395125316
0.13704888076747374,-0.02541593712591708,14.841251289593734
0.13704888076747374,-0.025005308916135133,14.628522918439401
0.13704888076747374,-0.02459468070635319,14.406664667106135
0.13704888076747374,-0.024184052496571243,14.17748696764205
0.1408557941221258,-0.044304834775886565,6.2254949322770905
0.1408557941221258,-0.04389420656610462,6.571003271902345
0.1408557941221258,-0.043483578356322675,6.921241533808124
0.1408557941221258,-0.04307295014654073,7.275500680052334
0.1408557941221258,-0.042662321936758785,7.633076019248883
0.1408557941221258,-0.04225169372697684,7.993271820958575
0.1408557941221258,-0.041841065517194895,8.35540459554127
0.1408557941221258,-0.04143043730741295,8.718804603167323
0.1408557941221258,-0.041019809097631005,9.082815226390014
0.1408557941221258,-0.04060918088784905,9.44678995536111
0.1408557941221258,-0.040198552678067115,9.810086885732577
0.1408557941221258,-0.03978792446828516,10.17206080559189
0.1408557941221258,-0.03937729625850322,10.532053136404098
0.1408557941221258,-0.03896666804872127,10.889380180010358
0.1408557941221258,-0.03855603983893933,11.243320295631564
0.1408557941221258,-0.03814541162915738,11.593100775068253
0.1408557941221258,-0.03773478341937544,11.937885290163225
0.1408557941221258,-0.03732415520959349,12.276762845584454
0.1408557941221258,-0.03691352699981155,12.608739175961466
0.1408557941221258,-0.0365028987900296,12.932731475828234
0.1408557941221258,-0.03609227058024766,13.247567242843775
0.1408557941221258,-0.03568164237046571,13.551987851484268
0.1408557941221258,-0.03527101416068377,13.844657261115152
0.1408557941221258,-0.03486038595090182,14.124176007775503
0.1408557941221258,-0.03444975774111988,14.389100345437141
0.1408557941221258,-0.03403912953133793,14.63796610557838
0.1408557941221258,-0.03362850132155598,14.869316552185886
0.1408557941221258,-0.03321787311177404,15.08173324308363
0.1408557941221258,-0.03280724490199209,15.273868688454675
0.1408557941221258,-0.03239661669221015,15.444479442652977
0.1408557941221258,-0.0319859884824282,15.592458191360958
0.1408557941221258,-0.031575360272646256,15.716863412685774
0.1408557941221258,-0.03116473206286431,15.816945300535465
0.1408557941221258,-0.030754103853082367,15.89216683611369
0.1408557941221258,-0.03034347564330042,15.942219164944186
0.1408557941221258,-0.029932847433518477,15.967030761631586
0.1408557941221258,-0.02952221922373653,15.966770216317178
0.1408557941221258,-0.029111591013954587,15.941842826497464
0.1408557941221258,-0.02870096280417264,15.892881496759433
0.1408557941221258,-0.028290334594390697,15.820732711610429
0.1408557941221258,-0.02787970638460875,15.726438533495045
0.1408557941221258,-0.027469078174826807,15.611215677860791
0.1408557941221258,-0.02705844996504486,15.47643272736328
0.1408557941221258,-0.026647821755262913,15.323586474571872
0.1408557941221258,-0.02623719354548097,15.154278241326091
0.1408557941221258,-0.025826565335699023,14.970190833612643
0.1408557941221258,-0.02541593712591708,14.773066577254008
0.1408557941221258,-0.025005308916135133,14.564686666187121
0.1408557941221258,-0.02459468070635319,14.34685186388079
0.1408557941221258,-0.024184052496571243,14.121364447339396
0.14466270747677784,-0.044304834775886565,6.079431419295751
0.14466270747677784,-0.04389420656610462,6.421447842260489
0.14466270747677784,-0.043483578356322675,6.768370481152806
0.14466270747677784,-0.04307295014654073,7.11948868526771
0.14466270747677784,-0.042662321936758785,7.474094542851177
0.14466270747677784,-0.04225169372697684,7.831487914417845
0.14466270747677784,-0.041841065517194895,8.19098026116151
0.14466270747677784,-0.04143043730741295,8.551896812243784
0.14466270747677784,-0.041019809097631005,8.913576673322877
0.14466270747677784,-0.04060918088784905,9.275370583496402
0.14466270747677784,-0.040198552678067115,9.63663617206581
0.14466270747677784,-0.03978792446828516,9.996730739762365
0.14466270747677784,-0.03937729625850322,10.355001778427766
0.14466270747677784,-0.03896666804872127,10.710775634558797
0.14466270747677784,-0.03855603983893933,11.063344901537848
0.14466270747677784,-0.03814541162915738,11.411955279702712
0.14466270747677784,-0.03773478341937544,11.755792761272618
0.14466270747677784,-0.03732415520959349,12.093972069339832
0.14466270747677784,-0.03691352699981155,12.425527299881072
0.14466270747677784,-0.0365028987900296,12.749405678855469
0.14466270747677784,-0.03609227058024766,13.064465251503066
0.14466270747677784,-0.03568164237046571,13.369477169412892
0.14466270747677784,-0.03527101416068377,13.663133037435921
0.14466270747677784,-0.03486038595090182,13.944057535135146
0.14466270747677784,-0.03444975774111988,14.210826247802842
0.14466270747677784,-0.03403912953133793,14.461988345226958
0.14466270747677784,-0.03362850132155598,14.696093450451908
0.14466270747677784,-0.03321787311177404,14.911721765957854
0.14466270747677784,-0.03280724490199209,15.10751629183985
0.14466270747677784,-0.03239661669221015,15.282215799426872
0.14466270747677784,-0.0319859884824282,15.434687130849294
0.14466270747677784,-0.031575360272646256,15.563955391586697
0.14466270747677784,-0.03116473206286431,15.66923069329472
0.14466270747677784,-0.030754103853082367,15.749930284429078
0.14466270747677784,-0.03034347564330042,15.805695164280126
0.14466270747677784,-0.029932847433518477,15.836400592345797
0.14466270747677784,-0.02952221922373653,15.842160253997921
0.14466270747677784,-0.029111591013954587,15.823324196256207
0.14466270747677784,-0.02870096280417264,15.780470974904402
0.14466270747677784,-0.028290334594390697,15.714394729673844
0.14466270747677784,-0.02787970638460875,15.626088106816484
0.14466270747677784,-0.027469078174826807,15.516722064947256
0.14466270747677784,-0.02705844996504486,15.38762362636379
0.14466270747677784,-0.026647821755262913,15.24025257717551
0.14466270747677784,-0.02623719354548097,15.076177988752832
0.14466270747677784,-0.025826565335699023,14.89705524995007
0.14466270747677784,-0.02541593712591708,14.704604087859481
0.14466270747677784,-0.025005308916135133,14.5005878392408
0.14466270747677784,-0.02459468070635319,14.286794038266489
0.14466270747677784,-0.024184052496571243,14.065016227739779
0.1484696208314299,-0.044304834775886565,5.9357247259559065
0.1484696208314299,-0.04389420656610462,6.274216120723072
0.1484696208314299,-0.043483578356322675,6.617787886150326
0.1484696208314299,-0.04307295014654073,6.965728279478369
0.1484696208314299,-0.042662321936758785,7.317326637613933
0.1484696208314299,-0.04225169372697684,7.671878795501791
0.1484696208314299,-0.041841065517194895,8.028691431553504
0.1484696208314299,-0.04143043730741295,8.387084867212668
0.1484696208314299,-0.041019809097631005,8.746393893726783
0.1484696208314299,-0.04060918088784905,9.105966293424826
0.1484696208314299,-0.040198552678067115,9.465158859436567
0.1484696208314299,-0.03978792446828516,9.823330887020099
0.1484696208314299,-0.03937729625850322,10.179835298853403
0.1484696208314299,-0.03896666804872127,10.53400776161585
0.1484696208314299,-0.03855603983893933,10.885154337479829
0.1484696208314299,-0.03814541162915738,11.232538378091768
0.1484696208314299,-0.03773478341937544,11.575367498191907
0.1484696208314299,-0.03732415520959349,11.912781551294142
0.1484696208314299,-0.03691352699981155,12.243842563381307
0.1484696208314299,-0.0365028987900296,12.567527557534433
0.1484696208314299,-0.03609227058024766,12.88272512077007
0.1484696208314299,-0.03568164237046571,13.188236424940952
0.1484696208314299,-0.03527101416068377,13.482781220386558
0.1484696208314299,-0.03486038595090182,13.765009081463129
0.1484696208314299,-0.03444975774111988,14.033515908095412
0.1484696208314299,-0.03403912953133793,14.286865391537665
0.1484696208314299,-0.03362850132155598,14.52361485326407
0.1484696208314299,-0.03321787311177404,14.742344583298733
0.1484696208314299,-0.03280724490199209,14.941689559364466
0.1484696208314299,-0.03239661669221015,15.120372241231802
